69.7830550009889400,34.7563884314103360,69.7941666666666800,34.7670833333333300
69.7941666666666800,34.7563884314103360,69.8052783323444100,34.7670833333333300
69.7830550009889400,34.7670833333333300,69.7941666666666800,34.7777782352563300
69.7941666666666800,34.7670833333333300,69.8052783323444100,34.7777782352563300
69.7830550009889400,34.7563884314103360,69.7886108338278000,34.7617358823718400
69.7886108338278000,34.7563884314103360,69.7941666666666700,34.7617358823718400
69.7941666666666700,34.7563884314103360,69.7997224995055300,34.7617358823718400
69.7997224995055300,34.7563884314103360,69.8052783323444000,34.7617358823718400
69.8052783323444000,34.7563884314103360,69.8052783323444100,34.7617358823718400
69.7830550009889400,34.7617358823718400,69.7886108338278000,34.7670833333333300
69.7886108338278000,34.7617358823718400,69.7941666666666700,34.7670833333333300
69.7941666666666700,34.7617358823718400,69.7997224995055300,34.7670833333333300
69.7997224995055300,34.7617358823718400,69.8052783323444000,34.7670833333333300
69.8052783323444000,34.7617358823718400,69.8052783323444100,34.7670833333333300
69.7830550009889400,34.7670833333333300,69.7886108338278000,34.7724307842948260
69.7886108338278000,34.7670833333333300,69.7941666666666700,34.7724307842948260
69.7941666666666700,34.7670833333333300,69.7997224995055300,34.7724307842948260
69.7997224995055300,34.7670833333333300,69.8052783323444000,34.7724307842948260
69.8052783323444000,34.7670833333333300,69.8052783323444100,34.7724307842948260
69.7830550009889400,34.7724307842948260,69.7886108338278000,34.7777782352563200
69.7886108338278000,34.7724307842948260,69.7941666666666700,34.7777782352563200
69.7941666666666700,34.7724307842948260,69.7997224995055300,34.7777782352563200
69.7997224995055300,34.7724307842948260,69.8052783323444000,34.7777782352563200
69.7830550009889400,34.7563884314103360,69.7858329174083700,34.7590621568910800
69.7858329174083700,34.7563884314103360,69.7886108338278000,34.7590621568910800
69.7886108338278000,34.7563884314103360,69.7913887502472400,34.7590621568910800
69.7913887502472400,34.7563884314103360,69.7941666666666700,34.7590621568910800
69.7941666666666700,34.7563884314103360,69.7969445830861000,34.7590621568910800
69.7969445830861000,34.7563884314103360,69.7997224995055300,34.7590621568910800
69.7997224995055300,34.7563884314103360,69.8025004159249700,34.7590621568910800
69.8025004159249700,34.7563884314103360,69.8052783323444000,34.7590621568910800
69.8052783323444000,34.7563884314103360,69.8052783323444100,34.7590621568910800
69.7830550009889400,34.7590621568910800,69.7858329174083700,34.7617358823718300
69.7858329174083700,34.7590621568910800,69.7886108338278000,34.7617358823718300
69.7886108338278000,34.7590621568910800,69.7913887502472400,34.7617358823718300
69.7913887502472400,34.7590621568910800,69.7941666666666700,34.7617358823718300
69.7941666666666700,34.7590621568910800,69.7969445830861000,34.7617358823718300
69.7969445830861000,34.7590621568910800,69.7997224995055300,34.7617358823718300
69.7997224995055300,34.7590621568910800,69.8025004159249700,34.7617358823718300
69.8025004159249700,34.7590621568910800,69.8052783323444000,34.7617358823718300
69.8052783323444000,34.7590621568910800,69.8052783323444100,34.7617358823718300
69.7830550009889400,34.7617358823718300,69.7858329174083700,34.7644096078525800
69.7858329174083700,34.7617358823718300,69.7886108338278000,34.7644096078525800
69.7886108338278000,34.7617358823718300,69.7913887502472400,34.7644096078525800
69.7913887502472400,34.7617358823718300,69.7941666666666700,34.7644096078525800
69.7941666666666700,34.7617358823718300,69.7969445830861000,34.7644096078525800
69.7969445830861000,34.7617358823718300,69.7997224995055300,34.7644096078525800
69.7997224995055300,34.7617358823718300,69.8025004159249700,34.7644096078525800
69.8025004159249700,34.7617358823718300,69.8052783323444000,34.7644096078525800
69.8052783323444000,34.7617358823718300,69.8052783323444100,34.7644096078525800
69.7830550009889400,34.7644096078525800,69.7858329174083700,34.7670833333333250
69.7858329174083700,34.7644096078525800,69.7886108338278000,34.7670833333333250
69.7886108338278000,34.7644096078525800,69.7913887502472400,34.7670833333333250
69.7913887502472400,34.7644096078525800,69.7941666666666700,34.7670833333333250
69.7941666666666700,34.7644096078525800,69.7969445830861000,34.7670833333333250
69.7969445830861000,34.7644096078525800,69.7997224995055300,34.7670833333333250
69.7997224995055300,34.7644096078525800,69.8025004159249700,34.7670833333333250
69.8025004159249700,34.7644096078525800,69.8052783323444000,34.7670833333333250
69.8052783323444000,34.7644096078525800,69.8052783323444100,34.7670833333333250
69.7830550009889400,34.7670833333333250,69.7858329174083700,34.7697570588140700
69.7858329174083700,34.7670833333333250,69.7886108338278000,34.7697570588140700
69.7886108338278000,34.7670833333333250,69.7913887502472400,34.7697570588140700
69.7913887502472400,34.7670833333333250,69.7941666666666700,34.7697570588140700
69.7941666666666700,34.7670833333333250,69.7969445830861000,34.7697570588140700
69.7969445830861000,34.7670833333333250,69.7997224995055300,34.7697570588140700
69.7997224995055300,34.7670833333333250,69.8025004159249700,34.7697570588140700
69.8025004159249700,34.7670833333333250,69.8052783323444000,34.7697570588140700
69.8052783323444000,34.7670833333333250,69.8052783323444100,34.7697570588140700
69.7830550009889400,34.7697570588140700,69.7858329174083700,34.7724307842948200
69.7858329174083700,34.7697570588140700,69.7886108338278000,34.7724307842948200
69.7886108338278000,34.7697570588140700,69.7913887502472400,34.7724307842948200
69.7913887502472400,34.7697570588140700,69.7941666666666700,34.7724307842948200
69.7941666666666700,34.7697570588140700,69.7969445830861000,34.7724307842948200
69.7969445830861000,34.7697570588140700,69.7997224995055300,34.7724307842948200
69.7997224995055300,34.7697570588140700,69.8025004159249700,34.7724307842948200
69.8025004159249700,34.7697570588140700,69.8052783323444000,34.7724307842948200
69.8052783323444000,34.7697570588140700,69.8052783323444100,34.7724307842948200
69.7830550009889400,34.7724307842948200,69.7858329174083700,34.7751045097755660
69.7858329174083700,34.7724307842948200,69.7886108338278000,34.7751045097755660
69.7886108338278000,34.7724307842948200,69.7913887502472400,34.7751045097755660
69.7913887502472400,34.7724307842948200,69.7941666666666700,34.7751045097755660
69.7941666666666700,34.7724307842948200,69.7969445830861000,34.7751045097755660
69.7969445830861000,34.7724307842948200,69.7997224995055300,34.7751045097755660
69.7997224995055300,34.7724307842948200,69.8025004159249700,34.7751045097755660
69.8025004159249700,34.7724307842948200,69.8052783323444000,34.7751045097755660
69.8052783323444000,34.7724307842948200,69.8052783323444100,34.7751045097755660
69.7830550009889400,34.7751045097755660,69.7858329174083700,34.7777782352563140
69.7858329174083700,34.7751045097755660,69.7886108338278000,34.7777782352563140
69.7886108338278000,34.7751045097755660,69.7913887502472400,34.7777782352563140
69.7913887502472400,34.7751045097755660,69.7941666666666700,34.7777782352563140
69.7941666666666700,34.7751045097755660,69.7969445830861000,34.7777782352563140
69.7969445830861000,34.7751045097755660,69.7997224995055300,34.7777782352563140
69.7997224995055300,34.7751045097755660,69.8025004159249700,34.7777782352563140
69.8025004159249700,34.7751045097755660,69.8052783323444000,34.7777782352563140
69.7830550009889400,34.7563884314103360,69.7844439591986500,34.7577252941507100
69.7844439591986500,34.7563884314103360,69.7858329174083700,34.7577252941507100
69.7858329174083700,34.7563884314103360,69.7872218756180900,34.7577252941507100
69.7872218756180900,34.7563884314103360,69.7886108338278000,34.7577252941507100
69.7886108338278000,34.7563884314103360,69.7899997920375200,34.7577252941507100
69.7899997920375200,34.7563884314103360,69.7913887502472400,34.7577252941507100
69.7913887502472400,34.7563884314103360,69.7927777084569500,34.7577252941507100
69.7927777084569500,34.7563884314103360,69.7941666666666700,34.7577252941507100
